9000	555.25
9001	138.23
9002	37.95
9003	960.17
9004	924.81
9005	503.66
9006	584.70
9007	855.49
9008	804.97
9009	508.73
9010	573.72
9011	73.69
9012	695.60
9013	704.78
9014	970.02
9015	663.33
9016	436.91
9017	126.10
9018	707.51
9019	850.60
9020	660.91
9021	718.87
9022	379.03
9023	433.46
9024	225.18
9025	900.24
9026	124.84
9027	916.13
9028	809.61
9029	955.22
9030	331.31
9031	688.34
9032	115.79
9033	823.03
9034	808.33
9035	982.03
9036	362.03
9037	662.27
9038	35.26
9039	48.28
9040	385.06
9041	773.40
9042	722.32
9043	788.59
9044	204.02
9045	52.74
9046	913.18
9047	597.15
9048	888.46
9049	27.14
9050	68.98
9051	407.95
9052	917.09
9053	68.88
9054	458.84
9055	759.41
9056	225.78
9057	496.23
9058	83.11
9059	658.60
9060	192.50
9061	58.82
9062	612.41
9063	882.70
9064	432.83
9065	801.34
9066	432.03
9067	93.37
9068	568.05
9069	588.73
9070	472.74
9071	967.87
9072	462.72
9073	311.04
9074	599.81
9075	809.36
9076	506.94
9077	36.57
9078	984.04
9079	945.56
9080	406.14
9081	345.26
9082	523.93
9083	3.57
9084	779.18
9085	419.28
9086	177.39
9087	82.47
9088	72.65
9089	841.91
9090	209.84
9091	582.40
9092	426.48
9093	282.64
9094	425.64
9095	433.39
9096	157.26
9097	7.79
9098	893.29
9099	872.89
9100	679.47
9101	546.17
9102	304.22
9103	542.08
9104	851.80
9105	595.40
9106	749.54
9107	372.71
9108	1.67
9109	628.13
9110	442.96
9111	608.36
9112	950.12
9113	268.31
9114	357.87
9115	992.69
9116	668.60
9117	398.19
9118	956.63
9119	323.17
9120	466.95
9121	173.56
9122	866.63
9123	968.30
9124	915.25
9125	235.71
9126	280.87
9127	317.25
9128	167.77
9129	352.87
9130	326.63
9131	300.18
9132	228.29
9133	424.06
9134	53.48
9135	841.70
9136	44.79
9137	681.44
9138	286.17
9139	783.17
9140	396.55
9141	390.99
9142	936.80
9143	459.59
9144	259.77
9145	439.45
9146	714.19
9147	802.51
9148	563.63
9149	535.66
9150	521.44
9151	630.96
9152	131.36
9153	215.19
9154	286.05
9155	357.97
9156	788.90
9157	942.70
9158	637.37
9159	988.09
9160	928.96
9161	261.68
9162	5.73
9163	540.42
9164	191.51
9165	135.75
9166	853.13
9167	265.90
9168	648.47
9169	575.68
9170	896.46
9171	1.56
9172	362.77
9173	565.74
9174	234.73
9175	546.58
9176	630.37
9177	523.15
9178	687.06
9179	695.38
9180	14.02
9181	244.49
9182	748.80
9183	770.21
9184	982.83
9185	236.89
9186	430.74
9187	284.85
9188	331.69
9189	697.84
9190	35.74
9191	571.19
9192	521.43
9193	760.79
9194	52.80
9195	71.95
9196	250.44
9197	124.39
9198	18.88
9199	795.99
9200	931.25
9201	402.60
9202	681.43
9203	442.24
9204	704.57
9205	520.13
9206	726.04
9207	428.74
9208	686.76
9209	232.62
9210	505.18
9211	283.80
9212	290.16
9213	173.52
9214	960.53
9215	40.46
9216	306.07
9217	849.38
9218	587.36
9219	261.41
9220	581.19
9221	965.08
9222	859.41
9223	239.28
9224	700.11
9225	473.62
9226	282.67
9227	289.37
9228	962.42
9229	74.56
9230	142.31
9231	136.94
9232	633.92
9233	280.62
9234	580.78
9235	923.61
9236	418.26
9237	978.45
9238	38.71
9239	801.07
9240	827.69
9241	884.59
9242	963.18
9243	691.38
9244	840.32
9245	58.66
9246	41.37
9247	450.08
9248	667.16
9249	912.09
9250	857.79
9251	876.05
9252	418.92
9253	894.76
9254	553.19
9255	164.65
9256	29.98
9257	956.09
9258	278.63
9259	652.02
9260	288.64
9261	186.09
9262	322.13
9263	464.67
9264	153.92
9265	161.71
9266	444.65
9267	621.17
9268	411.32
9269	139.56
9270	160.03
9271	287.95
9272	483.71
9273	501.43
9274	694.22
9275	768.95
9276	52.80
9277	341.04
9278	310.28
9279	493.63
9280	27.48
9281	519.71
9282	133.82
9283	337.34
9284	48.88
9285	654.73
9286	912.72
9287	447.01
9288	658.95
9289	816.76
9290	372.57
9291	814.43
9292	572.21
9293	377.98
9294	208.41
9295	711.04
9296	661.03
9297	928.34
9298	491.36
9299	153.18
9300	556.48
9301	183.64
9302	99.35
9303	641.41
9304	388.28
9305	227.28
9306	288.31
9307	712.73
9308	149.71
9309	171.94
9310	716.34
9311	440.61
9312	417.44
9313	251.64
9314	782.31
9315	49.89
9316	311.37
9317	827.30
9318	446.15
9319	5.58
9320	544.38
9321	493.00
9322	670.89
9323	778.05
9324	231.50
9325	849.70
9326	498.24
9327	140.70
9328	7.27
9329	182.07
9330	937.85
9331	214.12
9332	494.24
9333	943.83
9334	565.56
9335	861.33
9336	893.30
9337	270.63
9338	689.21
9339	884.51
9340	909.26
9341	654.06
9342	915.11
9343	652.75
9344	537.69
9345	917.59
9346	940.47
9347	381.04
9348	901.96
9349	571.32
9350	228.24
9351	3.97
9352	499.28
9353	371.88
9354	518.57
9355	749.36
9356	92.95
9357	715.42
9358	527.07
9359	483.84
9360	846.98
9361	995.30
9362	659.63
9363	267.89
9364	370.60
9365	674.21
9366	555.87
9367	40.23
9368	979.58
9369	137.55
9370	976.80
9371	726.02
9372	549.15
9373	899.85
9374	455.57
9375	775.60
9376	330.36
9377	854.93
9378	220.82
9379	952.81
9380	263.70
9381	179.66
9382	675.94
9383	108.34
9384	641.33
9385	389.11
9386	337.01
9387	639.55
9388	163.39
9389	682.25
9390	202.72
9391	440.08
9392	39.35
9393	952.71
9394	659.42
9395	809.25
9396	746.46
9397	449.23
9398	33.20
9399	922.07
9400	414.50
9401	971.50
9402	659.10
9403	949.42
9404	707.14
9405	585.88
9406	644.36
9407	246.94
9408	578.85
9409	161.16
9410	540.41
9411	581.80
9412	355.90
9413	890.62
9414	21.44
9415	21.47
9416	802.92
9417	732.75
9418	169.97
9419	762.90
9420	609.99
9421	426.61
9422	622.19
9423	486.81
9424	858.69
9425	868.48
9426	975.09
9427	64.38
9428	471.34
9429	897.07
9430	470.91
9431	57.95
9432	522.39
9433	16.18
9434	705.80
9435	633.42
9436	509.21
9437	733.33
9438	87.62
9439	570.71
9440	277.50
9441	136.24
9442	69.27
9443	306.32
9444	459.16
9445	233.94
9446	676.49
9447	557.28
9448	657.27
9449	125.49
9450	491.78
9451	527.46
9452	911.98
9453	535.98
9454	874.69
9455	754.52
9456	406.76
9457	510.48
9458	583.20
9459	52.72
9460	693.29
9461	404.83
9462	520.04
9463	882.64
9464	278.55
9465	622.22
9466	620.66
9467	68.38
9468	872.89
9469	452.08
9470	411.67
9471	493.84
9472	975.21
9473	13.38
9474	443.02
9475	609.94
9476	420.29
9477	244.43
9478	396.79
9479	441.97
9480	257.09
9481	929.49
9482	357.78
9483	469.72
9484	466.17
9485	732.41
9486	724.22
9487	122.82
9488	463.52
9489	496.64
9490	772.47
9491	126.10
9492	314.34
9493	691.43
9494	833.27
9495	949.68
9496	603.88
9497	222.86
9498	8.38
9499	544.17
9500	490.83
9501	437.08
9502	961.66
9503	135.10
9504	889.01
9505	250.91
9506	300.97
9507	683.13
9508	752.52
9509	744.60
9510	251.15
9511	545.86
9512	789.71
9513	593.38
9514	811.89
9515	704.80
9516	24.34
9517	94.93
9518	423.88
9519	577.77
9520	953.14
9521	527.07
9522	932.63
9523	976.72
9524	665.05
9525	229.01
9526	831.73
9527	675.95
9528	168.53
9529	452.57
9530	423.02
9531	437.91
9532	221.97
9533	292.15
9534	26.11
9535	229.65
9536	558.60
9537	347.45
9538	429.38
9539	127.65
9540	151.01
9541	503.22
9542	748.51
9543	172.41
9544	239.40
9545	963.36
9546	982.24
9547	397.35
9548	787.34
9549	700.88
9550	793.58
9551	874.49
9552	55.32
9553	812.45
9554	537.08
9555	999.17
9556	256.64
9557	727.34
9558	56.42
9559	876.66
9560	429.87
9561	109.43
9562	37.54
9563	457.74
9564	381.91
9565	244.60
9566	799.73
9567	976.36
9568	439.27
9569	632.35
9570	727.45
9571	318.08
9572	465.42
9573	103.70
9574	639.01
9575	857.30
9576	308.15
9577	381.29
9578	473.86
9579	247.36
9580	18.16
9581	701.50
9582	655.05
9583	925.81
9584	101.97
9585	493.14
9586	404.68
9587	313.64
9588	172.75
9589	909.65
9590	220.77
9591	758.10
9592	297.79
9593	511.25
9594	591.49
9595	399.36
9596	966.47
9597	861.95
9598	284.05
9599	55.03
9600	261.68
9601	33.88
9602	994.93
9603	230.98
9604	773.41
9605	411.77
9606	301.92
9607	872.91
9608	618.50
9609	129.53
9610	294.12
9611	64.97
9612	281.90
9613	963.55
9614	210.53
9615	421.19
9616	224.56
9617	928.50
9618	601.36
9619	699.76
9620	937.13
9621	890.83
9622	119.65
9623	810.03
9624	379.79
9625	689.12
9626	752.02
9627	566.71
9628	829.30
9629	497.88
9630	839.44
9631	572.42
9632	387.08
9633	350.28
9634	719.04
9635	998.60
9636	250.62
9637	487.55
9638	235.60
9639	103.11
9640	473.98
9641	245.40
9642	616.35
9643	803.96
9644	573.54
9645	984.29
9646	317.82
9647	477.98
9648	317.81
9649	724.22
9650	696.75
9651	587.57
9652	64.91
9653	367.57
9654	770.18
9655	176.82
9656	427.18
9657	386.61
9658	614.00
9659	57.83
9660	482.98
9661	854.76
9662	685.94
9663	210.61
9664	87.54
9665	881.17
9666	86.78
9667	723.33
9668	64.96
9669	559.95
9670	73.52
9671	756.67
9672	390.61
9673	805.71
9674	812.00
9675	312.40
9676	491.44
9677	285.93
9678	40.36
9679	818.75
9680	153.68
9681	735.46
9682	696.62
9683	780.50
9684	12.42
9685	241.10
9686	511.18
9687	554.06
9688	942.99
9689	961.28
9690	224.73
9691	630.05
9692	185.67
9693	700.78
9694	597.79
9695	586.70
9696	567.22
9697	671.97
9698	847.85
9699	964.25
9700	641.74
9701	870.35
9702	867.07
9703	561.58
9704	750.54
9705	942.33
9706	467.31
9707	539.15
9708	761.10
9709	823.12
9710	102.50
9711	177.46
9712	217.50
9713	481.89
9714	102.85
9715	88.27
9716	865.38
9717	699.57
9718	290.19
9719	953.33
9720	945.46
9721	957.56
9722	998.68
9723	363.38
9724	806.67
9725	451.22
9726	577.08
9727	263.63
9728	264.64
9729	511.55
9730	745.13
9731	225.59
9732	813.52
9733	30.00
9734	821.10
9735	289.60
9736	752.14
9737	209.02
9738	830.52
9739	202.71
9740	266.48
9741	457.83
9742	717.02
9743	208.50
9744	250.68
9745	46.01
9746	626.31
9747	788.12
9748	993.73
9749	393.93
9750	525.19
9751	558.93
9752	731.07
9753	782.07
9754	385.23
9755	404.86
9756	111.75
9757	524.81
9758	590.67
9759	443.04
9760	494.51
9761	571.30
9762	464.32
9763	872.94
9764	208.36
9765	335.03
9766	450.50
9767	109.67
9768	527.05
9769	547.60
9770	491.32
9771	373.56
9772	206.92
9773	816.64
9774	205.21
9775	558.45
9776	423.87
9777	390.62
9778	311.48
9779	746.82
9780	600.13
9781	461.69
9782	894.19
9783	404.03
9784	453.69
9785	581.64
9786	864.63
9787	39.49
9788	777.88
9789	96.65
9790	385.79
9791	15.40
9792	742.10
9793	456.49
9794	456.26
9795	33.74
9796	30.36
9797	366.27
9798	325.41
9799	769.30
9800	199.64
9801	748.99
9802	764.11
9803	43.53
9804	385.97
9805	714.86
9806	255.47
9807	40.25
9808	388.85
9809	69.99
9810	731.06
9811	191.63
9812	529.09
9813	436.66
9814	952.68
9815	631.40
9816	396.50
9817	826.47
9818	606.63
9819	226.81
9820	990.18
9821	409.49
9822	114.36
9823	619.29
9824	512.80
9825	360.02
9826	466.70
9827	690.43
9828	285.71
9829	688.43
9830	688.50
9831	754.43
9832	127.68
9833	952.98
9834	199.23
9835	140.78
9836	836.88
9837	573.28
9838	947.32
9839	224.30
9840	158.05
9841	391.28
9842	654.48
9843	829.11
9844	449.13
9845	554.65
9846	153.20
9847	673.28
9848	866.75
9849	559.71
9850	723.45
9851	696.44
9852	383.98
9853	753.27
9854	287.85
9855	390.48
9856	125.17
9857	170.32
9858	668.51
9859	845.96
9860	699.82
9861	167.40
9862	80.98
9863	820.36
9864	923.24
9865	5.78
9866	879.13
9867	568.93
9868	955.78
9869	392.43
9870	120.30
9871	142.10
9872	201.59
9873	666.24
9874	219.87
9875	30.46
9876	846.09
9877	328.10
9878	737.00
9879	94.81
9880	570.10
9881	905.48
9882	92.01
9883	941.54
9884	680.44
9885	312.11
9886	27.45
9887	530.88
9888	326.44
9889	598.87
9890	975.93
9891	469.95
9892	646.24
9893	605.31
9894	616.28
9895	58.70
9896	638.83
9897	287.36
9898	186.58
9899	943.82
9900	759.74
9901	50.10
9902	874.74
9903	831.87
9904	878.43
9905	974.19
9906	446.65
9907	165.21
9908	141.34
9909	289.44
9910	749.74
9911	450.17
9912	418.83
9913	84.78
9914	165.45
9915	119.08
9916	848.99
9917	248.45
9918	780.69
9919	649.01
9920	896.43
9921	798.73
9922	150.62
9923	669.61
9924	688.72
9925	153.08
9926	316.56
9927	108.11
9928	892.18
9929	229.36
9930	878.00
9931	490.36
9932	598.10
9933	849.79
9934	993.41
9935	157.56
9936	934.09
9937	450.79
9938	611.57
9939	402.05
9940	857.82
9941	705.35
9942	634.09
9943	303.33
9944	783.64
9945	713.97
9946	309.37
9947	563.82
9948	523.47
9949	359.20
9950	107.69
9951	690.88
9952	87.20
9953	679.52
9954	121.89
9955	620.44
9956	314.01
9957	562.75
9958	467.54
9959	839.13
9960	965.46
9961	918.81
9962	474.60
9963	298.86
9964	69.62
9965	115.07
9966	611.03
9967	983.89
9968	141.60
9969	463.72
9970	189.70
9971	101.68
9972	386.22
9973	108.82
9974	573.02
9975	766.67
9976	664.55
9977	147.86
9978	95.37
9979	600.72
9980	295.56
9981	380.64
9982	762.65
9983	2.11
9984	413.87
9985	21.11
9986	943.52
9987	712.93
9988	83.90
9989	411.77
9990	459.01
9991	987.60
9992	929.34
9993	898.55
9994	598.65
9995	649.62
9996	150.57
9997	77.78
9998	407.82
9999	423.05
10000	416.79
10001	136.53
10002	289.07
10003	584.74
10004	355.83
10005	305.77
10006	692.16
10007	679.53
10008	419.81
10009	617.45
10010	839.20
10011	415.18
10012	735.91
10013	39.17
10014	340.25
10015	497.49
10016	493.67
10017	907.24
10018	439.76
10019	792.55
10020	193.04
10021	503.57
10022	111.82
10023	661.80
10024	622.98
10025	579.88
10026	107.71
10027	921.64
10028	598.59
10029	2.61
10030	698.95
10031	863.18
10032	650.69
10033	5.56
10034	505.69
10035	887.32
10036	151.76
10037	651.36
10038	493.03
10039	800.91
10040	439.18
10041	992.89
10042	52.05
10043	711.00
10044	6.43
10045	628.74
10046	647.80
10047	433.51
10048	520.08
10049	660.09
10050	346.79
10051	185.74
10052	672.72
10053	870.96
10054	914.51
10055	927.29
10056	929.25
10057	293.00
10058	880.62
10059	415.53
10060	709.63
10061	829.69
10062	567.54
10063	600.73
10064	854.20
10065	858.39
10066	891.11
10067	905.71
10068	652.23
10069	522.73
10070	482.74
10071	755.86
10072	734.58
10073	754.08
10074	187.73
10075	386.38
10076	458.96
10077	744.99
10078	141.24
10079	497.69
10080	692.67
10081	874.44
10082	720.24
10083	16.42
10084	991.78
10085	884.60
10086	586.37
10087	393.66
10088	274.91
10089	594.48
10090	587.13
10091	454.33
10092	569.01
10093	934.25
10094	368.34
10095	192.36
10096	315.37
10097	20.58
10098	447.39
10099	947.95
10100	25.62
10101	884.00
10102	762.63
10103	306.10
10104	759.42
10105	251.24
10106	249.78
10107	398.16
10108	300.33
10109	591.24
10110	242.19
10111	871.16
10112	879.58
10113	889.25
10114	473.31
10115	612.93
10116	457.10
10117	369.91
10118	95.49
10119	579.74
10120	598.25
10121	405.05
10122	53.73
10123	227.68
10124	261.63
10125	993.11
10126	266.17
10127	856.85
10128	356.73
10129	866.70
10130	618.98
10131	159.12
10132	116.59
10133	737.81
10134	857.64
10135	894.27
10136	169.35
10137	747.59
10138	754.97
10139	378.65
10140	257.32
10141	99.27
10142	45.27
10143	266.54
10144	503.01
10145	878.15
10146	1.91
10147	180.15
10148	564.24
10149	618.01
10150	375.04
10151	846.90
10152	778.05
10153	574.96
10154	104.32
10155	144.78
10156	792.87
10157	408.17
10158	338.95
10159	858.30
10160	447.70
10161	393.03
10162	167.03
10163	549.22
10164	211.17
10165	663.46
10166	821.16
10167	518.03
10168	801.56
10169	946.95
10170	237.17
10171	585.69
10172	871.20
10173	466.97
10174	883.61
10175	245.58
10176	617.53
10177	914.45
10178	166.89
10179	621.60
10180	364.86
10181	604.43
10182	103.27
10183	898.39
10184	265.48
10185	964.66
10186	110.30
10187	435.21
10188	868.37
10189	979.28
10190	659.91
10191	51.69
10192	536.25
10193	860.83
10194	713.15
10195	923.09
10196	711.19
10197	467.99
10198	546.05
10199	335.25
10200	874.57
10201	734.30
10202	992.39
10203	739.98
10204	613.18
10205	879.50
10206	202.69
10207	558.63
10208	971.00
10209	603.84
10210	897.70
10211	814.80
10212	206.00
10213	253.35
10214	262.84
10215	809.63
10216	408.38
10217	929.17
10218	456.36
10219	98.56
10220	823.90
10221	767.40
10222	328.21
10223	181.45
10224	432.95
10225	403.83
10226	888.36
10227	838.95
10228	527.89
10229	820.64
10230	82.77
10231	263.35
10232	406.57
10233	224.70
10234	230.88
10235	250.22
10236	971.37
10237	920.85
10238	979.85
10239	384.32
10240	214.85
10241	114.33
10242	202.07
10243	697.92
10244	555.07
10245	54.71
10246	81.49
10247	591.70
10248	878.87
10249	723.97
10250	631.68
10251	191.01
10252	811.77
10253	227.89
10254	728.76
10255	287.64
10256	702.67
10257	582.47
10258	951.14
10259	895.41
10260	1.34
10261	792.35
10262	506.37
10263	133.88
10264	677.67
10265	42.35
10266	637.48
10267	88.13
10268	814.15
10269	865.19
10270	16.95
10271	45.34
10272	158.99
10273	899.59
10274	733.83
10275	838.57
10276	361.75
10277	720.39
10278	445.34
10279	238.50
10280	696.67
10281	511.95
10282	778.32
10283	233.79
10284	298.40
10285	945.03
10286	804.70
10287	979.94
10288	782.83
10289	129.44
10290	536.07
10291	14.98
10292	314.05
10293	664.15
10294	728.57
10295	936.28
10296	850.23
10297	241.56
10298	764.74
10299	492.57
10300	234.66
10301	334.10
10302	152.97
10303	481.43
10304	331.34
10305	530.64
10306	276.26
10307	327.42
10308	164.76
10309	62.11
10310	855.61
10311	338.00
10312	616.58
10313	433.84
10314	743.86
10315	454.49
10316	820.51
10317	285.43
10318	730.43
10319	692.59
10320	845.51
10321	175.90
10322	805.00
10323	55.63
10324	780.96
10325	652.45
10326	121.39
10327	594.14
10328	882.27
10329	522.54
10330	169.40
10331	958.65
10332	319.67
10333	65.49
10334	151.69
10335	40.03
10336	914.81
10337	782.54
10338	648.22
10339	645.73
10340	870.34
10341	704.02
10342	818.98
10343	764.91
10344	115.33
10345	399.88
10346	473.58
10347	604.07
10348	176.73
10349	48.87
10350	353.60
10351	12.54
10352	704.19
10353	496.15
10354	410.85
10355	1.56
10356	823.63
10357	779.04
10358	628.45
10359	510.74
10360	810.85
10361	871.19
10362	431.18
10363	888.22
10364	100.86
10365	223.75
10366	128.71
10367	755.70
10368	462.39
10369	340.65
10370	997.24
10371	601.68
10372	527.83
10373	229.99
10374	747.47
10375	914.81
10376	32.08
10377	692.76
10378	253.54
10379	142.09
10380	875.38
10381	310.88
10382	282.14
10383	959.40
10384	701.29
10385	989.32
10386	438.65
10387	875.59
10388	387.65
10389	827.78
10390	586.45
10391	836.12
10392	885.32
10393	881.49
10394	164.23
10395	668.08
10396	995.48
10397	855.99
10398	70.37
10399	368.49
10400	405.71
10401	306.33
10402	70.26
10403	334.11
10404	391.37
10405	416.20
10406	118.55
10407	806.03
10408	225.85
10409	198.14
10410	677.36
10411	296.93
10412	816.89
10413	871.78
10414	656.49
10415	317.06
10416	468.56
10417	851.78
10418	15.33
10419	794.58
10420	549.80
10421	446.07
10422	906.05
10423	657.51
10424	249.13
10425	576.52
10426	100.29
10427	341.35
10428	45.08
10429	110.41
10430	121.12
10431	329.59
10432	422.16
10433	965.77
10434	726.01
10435	915.95
10436	493.72
10437	524.88
10438	653.45
10439	640.25
10440	136.20
10441	982.69
10442	424.14
10443	832.27
10444	323.60
10445	14.99
10446	221.05
10447	654.05
10448	851.19
10449	40.65
10450	710.93
10451	905.96
10452	694.27
10453	363.50
10454	36.09
10455	981.65
10456	290.30
10457	673.63
10458	812.24
10459	206.06
10460	308.70
10461	402.68
10462	102.71
10463	921.63
10464	263.96
10465	701.01
10466	381.97
10467	850.14
10468	649.24
10469	504.55
10470	879.87
10471	386.94
10472	543.03
10473	209.05
10474	485.78
10475	773.59
10476	426.70
10477	687.06
10478	155.63
10479	784.80
10480	22.43
10481	57.30
10482	654.18
10483	944.24
10484	834.56
10485	16.38
10486	775.65
10487	515.35
10488	100.43
10489	874.03
10490	174.61
10491	379.24
10492	330.96
10493	279.60
10494	942.19
10495	549.03
10496	622.58
10497	977.38
10498	372.41
10499	308.55
10500	87.91
10501	651.17
10502	693.87
10503	315.57
10504	115.61
10505	526.51
10506	828.78
10507	931.56
10508	308.41
10509	473.31
10510	556.61
10511	366.81
10512	380.52
10513	246.39
10514	827.13
10515	671.26
10516	249.50
10517	803.07
10518	654.67
10519	896.74
10520	722.31
10521	855.34
10522	826.92
10523	336.28
10524	89.95
10525	904.82
10526	656.00
10527	478.74
10528	554.91
10529	143.03
10530	510.70
10531	622.47
10532	992.70
10533	714.44
10534	795.72
10535	286.10
10536	862.52
10537	700.36
10538	994.57
10539	945.95
10540	401.70
10541	706.36
10542	442.06
10543	445.08
10544	968.45
10545	971.31
10546	420.57
10547	100.13
10548	939.48
10549	721.94
10550	974.96
10551	610.43
10552	991.80
10553	844.90
10554	982.63
10555	62.05
10556	733.83
10557	44.18
10558	443.33
10559	791.50
10560	111.94
10561	423.88
10562	537.28
10563	731.27
10564	546.03
10565	792.39
10566	710.05
10567	777.31
10568	744.97
10569	842.30
10570	914.12
10571	715.74
10572	246.71
10573	820.94
10574	431.61
10575	986.13
10576	381.10
10577	672.40
10578	903.60
10579	444.39
10580	970.37
10581	183.02
10582	864.26
10583	128.16
10584	859.07
10585	208.29
10586	545.19
10587	40.35
10588	311.67
10589	972.41
10590	682.35
10591	605.22
10592	290.78
10593	691.53
10594	618.41
10595	667.37
10596	722.22
10597	273.79
10598	402.18
10599	366.10
10600	265.85
10601	387.44
10602	722.99
10603	816.44
10604	908.98
10605	131.43
10606	759.35
10607	895.19
10608	354.93
10609	254.22
10610	117.64
10611	283.62
10612	337.50
10613	49.38
10614	885.73
10615	755.99
10616	376.25
10617	723.61
10618	211.23
10619	777.68
10620	715.08
10621	88.59
10622	155.85
10623	932.81
10624	446.99
10625	171.26
10626	628.60
10627	728.24
10628	681.71
10629	978.38
10630	50.02
10631	426.09
10632	273.81
10633	17.70
10634	444.69
10635	513.95
10636	68.20
10637	509.68
10638	771.70
10639	99.50
10640	189.98
10641	88.04
10642	272.56
10643	29.82
10644	20.34
10645	473.43
10646	711.02
10647	556.99
10648	690.86
10649	466.74
10650	46.58
10651	726.21
10652	766.87
10653	643.70
10654	664.95
10655	587.60
10656	110.42
10657	354.08
10658	862.10
10659	764.01
10660	210.99
10661	808.78
10662	642.67
10663	568.00
10664	378.11
10665	602.45
10666	976.58
10667	345.73
10668	173.05
10669	168.08
10670	376.41
10671	192.26
10672	384.39
10673	655.90
10674	800.45
10675	554.03
10676	613.91
10677	760.90
10678	617.29
10679	817.12
10680	857.10
10681	389.50
10682	783.62
10683	294.49
10684	522.04
10685	941.33
10686	932.12
10687	34.89
10688	110.49
10689	936.96
10690	867.43
10691	921.78
10692	480.54
10693	749.59
10694	527.20
10695	143.18
10696	779.41
10697	919.42
10698	887.02
10699	859.76
10700	752.26
10701	161.85
10702	451.07
10703	731.54
10704	590.67
10705	182.10
10706	297.98
10707	679.09
10708	618.49
10709	129.27
10710	485.26
10711	719.52
10712	537.23
10713	880.23
10714	205.49
10715	277.86
10716	610.21
10717	396.98
10718	115.99
10719	793.06
10720	232.97
10721	755.07
10722	250.13
10723	891.54
10724	367.77
10725	511.89
10726	957.72
10727	977.39
10728	506.59
10729	417.68
10730	774.32
10731	114.51
10732	697.82
10733	20.33
10734	556.41
10735	754.17
10736	456.59
10737	544.06
10738	961.25
10739	368.34
10740	707.54
10741	218.03
10742	16.27
10743	42.31
10744	354.10
10745	456.01
10746	389.25
10747	319.59
10748	230.60
10749	421.50
10750	532.31
10751	61.87
10752	673.13
10753	493.54
10754	388.33
10755	583.01
10756	15.81
10757	363.95
10758	143.36
10759	393.09
10760	763.03
10761	625.61
10762	555.90
10763	692.66
10764	317.46
10765	444.07
10766	272.01
10767	172.06
10768	699.77
10769	702.17
10770	305.46
10771	474.38
10772	577.14
10773	154.89
10774	680.23
10775	911.59
10776	358.87
10777	541.43
10778	38.40
10779	279.17
10780	684.54
10781	204.36
10782	673.86
10783	557.33
10784	141.16
10785	828.36
10786	266.19
10787	421.64
10788	680.97
10789	370.23
10790	809.35
10791	59.17
10792	843.10
10793	830.95
10794	779.21
10795	778.40
10796	671.08
10797	223.39
10798	712.41
10799	407.23
10800	776.25
10801	689.31
10802	959.53
10803	449.94
10804	161.18
10805	356.19
10806	252.71
10807	824.46
10808	367.88
10809	613.74
10810	861.40
10811	950.15
10812	741.59
10813	512.20
10814	662.86
10815	461.19
10816	185.25
10817	69.84
10818	660.49
10819	97.38
10820	446.20
10821	924.96
10822	841.43
10823	439.91
10824	241.08
10825	982.78
10826	699.14
10827	38.42
10828	955.39
10829	589.23
10830	721.97
10831	451.03
10832	495.57
10833	306.68
10834	603.43
10835	731.18
10836	854.66
10837	807.59
10838	294.31
10839	922.07
10840	11.38
10841	341.81
10842	371.06
10843	71.07
10844	545.27
10845	802.42
10846	927.64
10847	193.34
10848	247.67
10849	593.61
10850	745.20
10851	120.03
10852	121.38
10853	896.56
10854	18.06
10855	349.54
10856	395.96
10857	0.70
10858	844.04
10859	648.46
10860	644.80
10861	127.46
10862	280.89
10863	512.39
10864	499.09
10865	481.16
10866	861.39
10867	63.09
10868	698.48
10869	635.27
10870	677.13
10871	806.14
10872	610.96
10873	218.13
10874	790.21
10875	90.13
10876	688.71
10877	460.58
10878	67.37
10879	918.25
10880	649.48
10881	342.70
10882	264.49
10883	731.13
10884	911.63
10885	130.45
10886	169.29
10887	976.25
10888	953.44
10889	292.02
10890	452.33
10891	768.21
10892	362.67
10893	323.51
10894	186.26
10895	888.80
10896	174.72
10897	57.58
10898	87.66
10899	109.76
10900	695.65
10901	206.58
10902	181.35
10903	353.49
10904	494.51
10905	166.15
10906	420.93
10907	569.79
10908	979.26
10909	996.95
10910	436.85
10911	994.07
10912	729.27
10913	847.98
10914	34.38
10915	759.08
10916	224.21
10917	187.34
10918	618.70
10919	700.04
10920	769.27
10921	196.15
10922	541.15
10923	360.45
10924	926.07
10925	843.42
10926	87.18
10927	427.31
10928	471.70
10929	841.23
10930	587.65
10931	282.64
10932	369.02
10933	501.31
10934	296.34
10935	892.24
10936	536.48
10937	671.90
10938	666.59
10939	966.25
10940	36.65
10941	354.87
10942	965.74
10943	927.63
10944	545.42
10945	697.51
10946	382.32
10947	665.75
10948	738.84
10949	295.80
10950	599.61
10951	996.09
10952	270.10
10953	960.44
10954	177.83
10955	115.26
10956	578.88
10957	170.79
10958	684.47
10959	996.21
10960	18.97
10961	497.18
10962	912.97
10963	624.99
10964	191.12
10965	987.02
10966	982.51
10967	300.10
10968	575.43
10969	682.23
10970	182.11
10971	74.41
10972	688.84
10973	521.06
10974	80.46
10975	222.54
10976	404.52
10977	665.89
10978	744.07
10979	605.27
10980	665.88
10981	455.02
10982	348.79
10983	67.56
10984	293.51
10985	526.05
10986	658.34
10987	236.06
10988	585.76
10989	324.34
10990	849.81
10991	836.39
10992	624.41
10993	831.45
10994	278.74
10995	288.45
10996	49.37
10997	36.64
10998	558.35
10999	468.06
